sender,recipient,txid,blockHeight,request_time,2nd_request_time,TXmig1_time,TXmig2_Time,commit-request,lock,unlock,lock2,unlock2,isSuccess,SenLock,RecLock,HalfLock,SenSupposeHeight,RecSupposeHeight,RelayLock
d34da389374caad1a048fbdc4569aae33fd5a375,9c6c07a15249bd00ebe53feddbdac05de9cff8c8,98286,32,48439,65228,-1780066202001,-1780066202001,17610,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
d34da389374caad1a048fbdc4569aae33fd5a375,6fec5312b0cbd351856f78a89da122468af6f2fe,98288,32,48439,65228,-1780066202001,-1780066202001,17610,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
d34da389374caad1a048fbdc4569aae33fd5a375,cefb60e53469663f94aa1bbb7fb20c451e64badc,98289,32,48439,65228,-1780066202001,-1780066202001,17610,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
d34da389374caad1a048fbdc4569aae33fd5a375,25b1ef35a401edbb98c8bfda4ec22a623e81edc0,98290,32,48439,65228,-1780066202001,-1780066202001,17610,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
d34da389374caad1a048fbdc4569aae33fd5a375,8a762fb2867c1ee0ea4d0a85348679e414dd04c4,98291,32,48439,65228,-1780066202001,-1780066202001,17610,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
d34da389374caad1a048fbdc4569aae33fd5a375,60c0e08b845bb2b17583c0b505cd2a53f9272e3c,98292,32,48439,65228,-1780066202001,-1780066202001,17610,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
d34da389374caad1a048fbdc4569aae33fd5a375,36e9485e4d286ed8015b2c17accd1de83ca8bada,98295,32,48440,65228,-1780066202001,-1780066202001,17609,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
d34da389374caad1a048fbdc4569aae33fd5a375,09535d3d216a0fbd9af82cb7716dcb3345cd550c,98297,32,48440,65228,-1780066202001,-1780066202001,17609,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
d34da389374caad1a048fbdc4569aae33fd5a375,f78e773b8e1484835fb457c6c09f7c6295317b88,98298,32,48440,65228,-1780066202001,-1780066202001,17609,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
d34da389374caad1a048fbdc4569aae33fd5a375,feac8fa1a71826671c308c1651ed023eed16bd16,98299,32,48440,65228,-1780066202001,-1780066202001,17609,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
d34da389374caad1a048fbdc4569aae33fd5a375,bd5525153a12b99b707d5665f3870b427559d3be,98300,32,48440,65228,-1780066202001,-1780066202001,17609,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
d34da389374caad1a048fbdc4569aae33fd5a375,f6e296a46d534650e2da13267ca0b08c731b0eee,98302,32,48440,65228,-1780066202001,-1780066202001,17609,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
d34da389374caad1a048fbdc4569aae33fd5a375,7a7ab76cd10008e666bd6d6387a299b3e762d58a,98303,32,48440,65228,-1780066202001,-1780066202001,17609,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
d34da389374caad1a048fbdc4569aae33fd5a375,c426bfc5933c9eb2c4d8bc34ef381eaa40f8d172,98309,32,48440,65228,-1780066202001,-1780066202001,17609,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
d34da389374caad1a048fbdc4569aae33fd5a375,d9917b46413fe9c18807beb52347f058af98b5ac,98311,32,48440,65228,-1780066202001,-1780066202001,17609,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
d34da389374caad1a048fbdc4569aae33fd5a375,6f8b5ae55716e7861d1b2e3fbdd8270860c7abda,98313,32,48440,65228,-1780066202001,-1780066202001,17609,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
d34da389374caad1a048fbdc4569aae33fd5a375,f50082944422bd482870a0ddb4f6e235a517a29a,98315,32,48440,65228,-1780066202001,-1780066202001,17609,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
d34da389374caad1a048fbdc4569aae33fd5a375,90f7e07f9e35dc59c873f9c6c01ceefd6ee29494,98319,32,48440,65228,-1780066202001,-1780066202001,17609,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
d34da389374caad1a048fbdc4569aae33fd5a375,008b5f6cb58a23cf2ea55bd6eefded6d58250c54,98321,33,48440,66946,-1780066202001,-1780066202001,19884,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
d34da389374caad1a048fbdc4569aae33fd5a375,739b6ce935ee52ea12840a0e011437c0d97ecf6c,98323,33,48440,66946,-1780066202001,-1780066202001,19884,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
d34da389374caad1a048fbdc4569aae33fd5a375,72944fbc0cc4879b6fbe00902c5407b10d7f0114,98329,33,48440,66946,-1780066202001,-1780066202001,19884,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
d34da389374caad1a048fbdc4569aae33fd5a375,20f393d96bd6796c461ceb5cd0da20a499e813a8,98330,33,48440,66946,-1780066202001,-1780066202001,19884,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
d34da389374caad1a048fbdc4569aae33fd5a375,77d69b363c80acc934afe25105615b42e324c88a,98331,33,48440,66946,-1780066202001,-1780066202001,19884,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
d34da389374caad1a048fbdc4569aae33fd5a375,e434888407e6873e16d0f0e8f07225b0044c1e0e,98334,33,48440,66946,-1780066202001,-1780066202001,19884,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
d34da389374caad1a048fbdc4569aae33fd5a375,a6b436823d2cfef664063adbfe30c6fbd531fb9a,98338,33,48440,66946,-1780066202001,-1780066202001,19884,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
d34da389374caad1a048fbdc4569aae33fd5a375,18517fea079becc36eb60e31c14c2f4f868c1d86,98339,33,48440,66946,-1780066202001,-1780066202001,19884,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
d34da389374caad1a048fbdc4569aae33fd5a375,33dbb69b55187276817b43f33eb7625be5a1ef64,98340,33,48440,66946,-1780066202001,-1780066202001,19884,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
d34da389374caad1a048fbdc4569aae33fd5a375,b0d0c4094b578ad2f9ed3b7f9f2d2e2e025a6566,98341,33,48440,66946,-1780066202001,-1780066202001,19884,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
d34da389374caad1a048fbdc4569aae33fd5a375,10a9a4b536e11425f9c1a7ce4633342b28773d8c,98342,33,48440,66946,-1780066202001,-1780066202001,19884,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
d34da389374caad1a048fbdc4569aae33fd5a375,fc6682b7c4c18ce24c6adc241c01ae2366e86846,98344,33,48440,66946,-1780066202001,-1780066202001,19884,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
d34da389374caad1a048fbdc4569aae33fd5a375,5723bb4654401ef2c4bc7b51645f4d1aca977778,98347,33,48440,66946,-1780066202001,-1780066202001,19884,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
d34da389374caad1a048fbdc4569aae33fd5a375,f7368f1ca9f9162e5f3e37d599f857a8ffcc66aa,98351,33,48440,66946,-1780066202001,-1780066202001,19884,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
d34da389374caad1a048fbdc4569aae33fd5a375,7c7e361f2b31dd117eb75c29a74a15457f6d1aac,98352,33,48440,66946,-1780066202001,-1780066202001,19884,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
d34da389374caad1a048fbdc4569aae33fd5a375,f9963fac4ca602e5dfdfd5ad1a9ab0d8b04455b2,98354,33,48440,66946,-1780066202001,-1780066202001,19884,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
d34da389374caad1a048fbdc4569aae33fd5a375,b0d6f7e68e797cf32efddc9069547b296c9db0fc,98359,33,48440,66946,-1780066202001,-1780066202001,19884,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
d34da389374caad1a048fbdc4569aae33fd5a375,4a9ad04e74c547b575d12ec712316f4561981c58,98364,33,48440,66946,-1780066202001,-1780066202001,19884,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
d34da389374caad1a048fbdc4569aae33fd5a375,820f4c2bd19f70b0aaf0c6f2ac33ed2b1f27ef4e,98366,33,48440,66946,-1780066202001,-1780066202001,19884,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
d34da389374caad1a048fbdc4569aae33fd5a375,650ee38f1ac5743f04e19c8123238481f2cb472e,98368,33,48440,66946,-1780066202001,-1780066202001,19884,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
d34da389374caad1a048fbdc4569aae33fd5a375,d0350e44e8cc247a70da9a66a6ab7121d6dcfafe,98369,33,48440,66946,-1780066202001,-1780066202001,19884,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
d34da389374caad1a048fbdc4569aae33fd5a375,b8c2c403f651b7b2572c9a6aaeaf81a0fbb5c594,98376,33,48440,66946,-1780066202001,-1780066202001,19884,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
d34da389374caad1a048fbdc4569aae33fd5a375,a7acdd4e28984265fd5b4a57b08c13d36612240a,98378,33,48440,66946,-1780066202001,-1780066202001,19884,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
d34da389374caad1a048fbdc4569aae33fd5a375,bea21fb46290eadc99b5ae7c3dcdde2dabe27946,98379,33,48440,66946,-1780066202001,-1780066202001,19884,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
d34da389374caad1a048fbdc4569aae33fd5a375,c3b16d5c276b91b31304ed3ef4ea050444716b10,98382,33,48440,66946,-1780066202001,-1780066202001,19884,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
d34da389374caad1a048fbdc4569aae33fd5a375,0740ff97e592ac3135869e8c35b3a42d14bce040,98383,33,48440,66946,-1780066202001,-1780066202001,19884,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
d34da389374caad1a048fbdc4569aae33fd5a375,38882e33d4e258979b28178bc31a3b081b37b850,98384,33,48440,66946,-1780066202001,-1780066202001,19884,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
d34da389374caad1a048fbdc4569aae33fd5a375,70b5446bb863c761ba7850e2187423b9a80bb31e,98388,33,48440,66946,-1780066202001,-1780066202001,19884,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
d34da389374caad1a048fbdc4569aae33fd5a375,45196fbbfb198f7dc22f6a72dc2379a7d4613e62,98390,33,48441,66946,-1780066202001,-1780066202001,19883,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
d34da389374caad1a048fbdc4569aae33fd5a375,e82418821cffe1b2d5a76be85db5613dc3647092,98391,33,48441,66946,-1780066202001,-1780066202001,19883,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
d34da389374caad1a048fbdc4569aae33fd5a375,82c8e8b31b517fe9d45e85dda2c34a0f980ce5a8,98392,33,48441,66946,-1780066202001,-1780066202001,19883,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
d34da389374caad1a048fbdc4569aae33fd5a375,f86bcaa10ee02b5bbb273bcc1caa2610c7269daa,98394,33,48441,66946,-1780066202001,-1780066202001,19883,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
d34da389374caad1a048fbdc4569aae33fd5a375,82305b817dfd9c19c848afb664428b0cc9033c06,98395,33,48441,66946,-1780066202001,-1780066202001,19883,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
d34da389374caad1a048fbdc4569aae33fd5a375,90bb1c549d38a254759efb92ca2c6d7d56791c7c,98396,33,48441,66946,-1780066202001,-1780066202001,19883,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
d34da389374caad1a048fbdc4569aae33fd5a375,619534e9caaf0e882e0d93d41f71bf077359ad76,98397,33,48441,66946,-1780066202001,-1780066202001,19883,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
d34da389374caad1a048fbdc4569aae33fd5a375,e5d6e79af69219caf57ba78b8643583595fe952a,98398,33,48441,66946,-1780066202001,-1780066202001,19883,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
d34da389374caad1a048fbdc4569aae33fd5a375,98edfa2805654696f89d436f3fa23cc7914977e0,98399,33,48441,66946,-1780066202001,-1780066202001,19883,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
d34da389374caad1a048fbdc4569aae33fd5a375,9f29039a8aff2705063fedf004219505ea402cca,98401,33,50444,66946,-1780066202001,-1780066202001,17880,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
d34da389374caad1a048fbdc4569aae33fd5a375,fe1b80ecc5704b9f7c059af0d3d52f4a25bd4b40,98402,33,50444,66946,-1780066202001,-1780066202001,17880,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
d34da389374caad1a048fbdc4569aae33fd5a375,7b4c5e9fb64410718e778be07b1c523a3a599658,98405,33,50444,66946,-1780066202001,-1780066202001,17880,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
d34da389374caad1a048fbdc4569aae33fd5a375,131a105e8ca36c33a5ad7c3c12e945d3a6fc2930,98408,33,50444,66946,-1780066202001,-1780066202001,17880,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
d34da389374caad1a048fbdc4569aae33fd5a375,e80b23ded89f38051c3dd96b471ef5e5999862b0,98410,33,50444,66946,-1780066202001,-1780066202001,17880,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
d34da389374caad1a048fbdc4569aae33fd5a375,eb870856e0af99581d84eb90ac324c714c46412e,98411,33,50444,66946,-1780066202001,-1780066202001,17880,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
d34da389374caad1a048fbdc4569aae33fd5a375,eed313075eaf442af7c9e6aa9dcf2f13b16e11cc,98412,33,50444,66946,-1780066202001,-1780066202001,17880,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
d34da389374caad1a048fbdc4569aae33fd5a375,2dd8ba611533a80e7dc2f2ea3dca1a90fa89d208,98415,33,50444,66946,-1780066202001,-1780066202001,17880,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
d34da389374caad1a048fbdc4569aae33fd5a375,bd2fec08404a6fb109074930dfbe2b2c9db35462,98419,33,50444,66946,-1780066202001,-1780066202001,17880,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
d34da389374caad1a048fbdc4569aae33fd5a375,c9fab785dd539fc71a95506a04c1f28a40ea003a,98420,33,50444,66946,-1780066202001,-1780066202001,17880,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
d34da389374caad1a048fbdc4569aae33fd5a375,56942b9edb5e49ecee2beb8a95b0335f56f28896,98421,33,50444,66946,-1780066202001,-1780066202001,17880,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
d34da389374caad1a048fbdc4569aae33fd5a375,62f4d6d2cac771b5e74cc447a0fc7755994440fc,98422,33,50444,66946,-1780066202001,-1780066202001,17880,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
d34da389374caad1a048fbdc4569aae33fd5a375,da84ce08c5068a34a0aa258631074c9406a1449c,98423,33,50444,66946,-1780066202001,-1780066202001,17880,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
d34da389374caad1a048fbdc4569aae33fd5a375,92f411d3ffa8c8171417a790e61bd0184b559410,98425,33,50444,66946,-1780066202001,-1780066202001,17880,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
d34da389374caad1a048fbdc4569aae33fd5a375,05710991cc5967207e2eb6542f4c1c9f4db89a3b,98427,33,50444,66946,-1780066202001,-1780066202001,17880,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
d34da389374caad1a048fbdc4569aae33fd5a375,df2831fa14973aab3c58eac284085d1c9b66056c,98428,33,50444,66946,-1780066202001,-1780066202001,17880,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
d34da389374caad1a048fbdc4569aae33fd5a375,7e7092b9072de38b35a5d993f5991a9b1e7383a2,98429,33,50444,66946,-1780066202001,-1780066202001,17880,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
d34da389374caad1a048fbdc4569aae33fd5a375,1a77bebff79274bc38f84729f881f561fed48842,98432,33,50444,66946,-1780066202001,-1780066202001,17880,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
d34da389374caad1a048fbdc4569aae33fd5a375,fa4a367c26095fb239cbd6d7919b4d4ce9a15c92,98433,33,50444,66946,-1780066202001,-1780066202001,17880,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
d34da389374caad1a048fbdc4569aae33fd5a375,51ecf3a3f89b4c997dd536747fcf45a211519896,98434,33,50444,66946,-1780066202001,-1780066202001,17880,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
d34da389374caad1a048fbdc4569aae33fd5a375,fd3351c0a73601b667661b8a3466bceb123a08e6,98436,33,50444,66946,-1780066202001,-1780066202001,17880,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
d34da389374caad1a048fbdc4569aae33fd5a375,67ccd4da68216181e2da736a60a212d088f1b03a,98437,33,50444,66946,-1780066202001,-1780066202001,17880,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
d34da389374caad1a048fbdc4569aae33fd5a375,c7b9a96c51b434d19e56a50b1783529b27abc24e,98438,33,50444,66946,-1780066202001,-1780066202001,17880,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
d34da389374caad1a048fbdc4569aae33fd5a375,9f653ea5f5b52a7af8dd5604dbfff4cdafe0e178,98439,33,50444,66946,-1780066202001,-1780066202001,17880,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
d34da389374caad1a048fbdc4569aae33fd5a375,e5b0948a2a93f2ad675645d5288e973a2a68ad4e,98442,33,50444,66946,-1780066202001,-1780066202001,17880,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
d34da389374caad1a048fbdc4569aae33fd5a375,6a52a302d146db5892605543835911ec1a0fa2d0,98444,33,50444,66946,-1780066202001,-1780066202001,17880,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
d34da389374caad1a048fbdc4569aae33fd5a375,eaed430298fc4703c13fa3da1d3f53916ec83d24,98446,33,50444,66946,-1780066202001,-1780066202001,17880,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
d34da389374caad1a048fbdc4569aae33fd5a375,68a3569b9fb423c6e70e650b9c54292c5785e288,98449,33,50444,66946,-1780066202001,-1780066202001,17880,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
d34da389374caad1a048fbdc4569aae33fd5a375,cf01e013f555b624dc40b9bc96fa5b05cd4d90aa,98452,33,50444,66946,-1780066202001,-1780066202001,17880,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
d34da389374caad1a048fbdc4569aae33fd5a375,b0da57345e49feb60f2e19660c5d31fa0ea01306,98453,33,50444,66946,-1780066202001,-1780066202001,17880,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
d34da389374caad1a048fbdc4569aae33fd5a375,f80b84851d3f39a0ab8bb89cdd8647127c506dec,98458,33,50444,66946,-1780066202001,-1780066202001,17880,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
d34da389374caad1a048fbdc4569aae33fd5a375,8811315c6e2bdbe79eee28ea92eac31bdb500afa,98461,33,50444,66946,-1780066202001,-1780066202001,17880,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
d34da389374caad1a048fbdc4569aae33fd5a375,001b69826bdefd556cf4555b69cca6e1fe3ebf36,98463,33,50445,66946,-1780066202001,-1780066202001,17879,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
d34da389374caad1a048fbdc4569aae33fd5a375,6c270214cde9839895b01323908b1d685f84db7e,98467,33,50445,66946,-1780066202001,-1780066202001,17879,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
d34da389374caad1a048fbdc4569aae33fd5a375,a1a0c53f9f8392fb0b2ad6dcd4b19da6b67c36fa,98468,33,50445,66946,-1780066202001,-1780066202001,17879,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
d34da389374caad1a048fbdc4569aae33fd5a375,a5e50e942434045293f8459eb1dda9c6ee7029d8,98469,33,50445,66946,-1780066202001,-1780066202001,17879,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
d34da389374caad1a048fbdc4569aae33fd5a375,5f8efdf88280327f0ea03e0499b3e91ff8141690,98471,33,50445,66946,-1780066202001,-1780066202001,17879,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
d34da389374caad1a048fbdc4569aae33fd5a375,46d6dfb413f39d14f42ad60305872bbef033440a,98472,33,50445,66946,-1780066202001,-1780066202001,17879,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
d34da389374caad1a048fbdc4569aae33fd5a375,5439e3e354e2b81ee4eb468a16edacd0e44da05a,98473,33,50445,66946,-1780066202001,-1780066202001,17879,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
d34da389374caad1a048fbdc4569aae33fd5a375,5bf022481992d906931bd47e30ae574107229868,98474,33,50445,66946,-1780066202001,-1780066202001,17879,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
d34da389374caad1a048fbdc4569aae33fd5a375,379dff170105c4f2d329b179f1da4b33e2a62098,98475,33,50445,66946,-1780066202001,-1780066202001,17879,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
aed2fabcb6c5c752db8ab25cb1ff3fdac73b0111,68fc16129d48a0940cf5c238a3e9192db05c601c,98479,33,50445,66946,-1780066202001,-1780066202001,17879,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
1b3e862aaf462721f7611aba322b39583dbe0a39,b36cbe7f95a39984384e6aa4068b02c1697ef80e,98480,33,50445,66946,-1780066202001,-1780066202001,17879,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
3f5d2e48859db6d13c350249ee65ce194d0969e1,b36cbe7f95a39984384e6aa4068b02c1697ef80e,98482,33,50445,66946,-1780066202001,-1780066202001,17879,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
d34da389374caad1a048fbdc4569aae33fd5a375,255939214bc2606412bfa96e242e3122182a78fe,98483,33,50445,66946,-1780066202001,-1780066202001,17879,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
d34da389374caad1a048fbdc4569aae33fd5a375,6e9c83018f7d2e156256a35502cd93f3f1dffe88,98485,33,50445,66946,-1780066202001,-1780066202001,17879,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
d34da389374caad1a048fbdc4569aae33fd5a375,e2adc4902b0a160caf16b188df4a4d64e7d5f754,98488,33,50445,66946,-1780066202001,-1780066202001,17879,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
d34da389374caad1a048fbdc4569aae33fd5a375,0cbc502da2bca9207139cafa54298d242f51b6d6,98489,33,50445,66946,-1780066202001,-1780066202001,17879,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
d34da389374caad1a048fbdc4569aae33fd5a375,b3f6288f585129335bd536e8ec6ccbdc4b8cd646,98490,33,50445,66946,-1780066202001,-1780066202001,17879,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
d34da389374caad1a048fbdc4569aae33fd5a375,dc14aff74966f8df216079cdf79e00f923cf64e8,98492,33,50445,66946,-1780066202001,-1780066202001,17879,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
d34da389374caad1a048fbdc4569aae33fd5a375,9a9a37887638af1db4e0b1cc34f1afd51ffb3a8a,98494,33,50445,66946,-1780066202001,-1780066202001,17879,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
d34da389374caad1a048fbdc4569aae33fd5a375,b409fdf898053bf746531f447c1502d800ced9e6,98495,33,50445,66946,-1780066202001,-1780066202001,17879,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
d34da389374caad1a048fbdc4569aae33fd5a375,079e60b8ab5dab3ed4a45cb1a6a0cd4f1fb8566e,98497,33,50445,66946,-1780066202001,-1780066202001,17879,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
d34da389374caad1a048fbdc4569aae33fd5a375,ba4a8d3fa8bfda205c8e95c8eb9bcebdeb72a538,98498,33,50445,66946,-1780066202001,-1780066202001,17879,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
d34da389374caad1a048fbdc4569aae33fd5a375,42a598c1beafabfc8f4bab366b9c5ee701ec9062,98499,33,50445,66946,-1780066202001,-1780066202001,17879,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
d34da389374caad1a048fbdc4569aae33fd5a375,094210ea846116dde8230cd9f1b98db99d6e7b76,98503,33,50445,66946,-1780066202001,-1780066202001,17879,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
d34da389374caad1a048fbdc4569aae33fd5a375,5122add9f0b13d8c2ab474e804afb07dcaf48944,98504,33,50445,66946,-1780066202001,-1780066202001,17879,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
d34da389374caad1a048fbdc4569aae33fd5a375,a983eb0593da21d3c2b8c4c9a497176031d61938,98506,33,50445,66946,-1780066202001,-1780066202001,17879,-1780066202001,-1780066202001,-1780066202000,-1780066202000,false,false,false,false,0,0,false
