sender,recipient,txid,blockHeight,request_time,2nd_request_time,TXmig1_time,TXmig2_Time,commit-request,lock,unlock,lock2,unlock2,isSuccess,SenLock,RecLock,HalfLock,SenSupposeHeight,RecSupposeHeight,RelayLock
29f0ca0d0cb38ce504afd41756cc3ced0c0058e0,e75566ffb05e901fd7f9bdb8684c98a5f7ca683c,20571,1,4016,-1780066520001,-1780066520001,-1780066520001,140,-1780066520001,-1780066520001,-1780066520000,-1780066520000,false,false,false,false,0,0,false
fbb1b73c4f0bda4f67dca266ce6ef42f520fbb98,7c0dd828d5d4e6406817c09fd156070888fcaa5c,20572,1,4016,-1780066520001,-1780066520001,-1780066520001,140,-1780066520001,-1780066520001,-1780066520000,-1780066520000,false,false,false,false,0,0,false
6a9655c0bb8c0ad88483cfb687af0a852eea755a,e75566ffb05e901fd7f9bdb8684c98a5f7ca683c,20573,1,4016,-1780066520001,-1780066520001,-1780066520001,140,-1780066520001,-1780066520001,-1780066520000,-1780066520000,false,false,false,false,0,0,false
30bb7caa4685c8ebabca709edfe7ba17a39feeb6,e75566ffb05e901fd7f9bdb8684c98a5f7ca683c,20574,1,4016,-1780066520001,-1780066520001,-1780066520001,140,-1780066520001,-1780066520001,-1780066520000,-1780066520000,false,false,false,false,0,0,false
053a0db78053c079aa2599abfe452d52d3987ab4,e75566ffb05e901fd7f9bdb8684c98a5f7ca683c,20575,1,4016,-1780066520001,-1780066520001,-1780066520001,140,-1780066520001,-1780066520001,-1780066520000,-1780066520000,false,false,false,false,0,0,false
4f2c93d7d5e3b7cf578b69b197b36a822b677fee,e75566ffb05e901fd7f9bdb8684c98a5f7ca683c,20583,1,4016,-1780066520001,-1780066520001,-1780066520001,140,-1780066520001,-1780066520001,-1780066520000,-1780066520000,false,false,false,false,0,0,false
8ddfa63b87fda9418e7e9ced4179d626a43557c6,e75566ffb05e901fd7f9bdb8684c98a5f7ca683c,20590,1,4016,-1780066520001,-1780066520001,-1780066520001,140,-1780066520001,-1780066520001,-1780066520000,-1780066520000,false,false,false,false,0,0,false
1d663868310a9e6dc241c450a7e5ff76fc942428,89dd99fc6979e80c0a402dfedf0e7c0ea0c922a6,20592,1,4016,-1780066520001,-1780066520001,-1780066520001,140,-1780066520001,-1780066520001,-1780066520000,-1780066520000,false,false,false,false,0,0,false
f2368d8342eea1a2961e65f7a0944ce20897b37a,e75566ffb05e901fd7f9bdb8684c98a5f7ca683c,20593,1,4016,-1780066520001,-1780066520001,-1780066520001,140,-1780066520001,-1780066520001,-1780066520000,-1780066520000,false,false,false,false,0,0,false
8b2232c5006a7c9bcb7b52d07ad429bb71ae2c1c,e573c57a713810b819655a284935207e6a0bfa50,20597,1,4016,-1780066520001,-1780066520001,-1780066520001,140,-1780066520001,-1780066520001,-1780066520000,-1780066520000,false,false,false,false,0,0,false
d2ad0b277220e4c1b1fbeb3bad4542f9e9e81adc,e75566ffb05e901fd7f9bdb8684c98a5f7ca683c,20599,1,4016,-1780066520001,-1780066520001,-1780066520001,140,-1780066520001,-1780066520001,-1780066520000,-1780066520000,false,false,false,false,0,0,false
d853ed813641a858b50d184e22e090bc1a0aabdc,f09d80918fe1c1c62ce0a01edd87916c92f75820,20605,1,4016,-1780066520001,-1780066520001,-1780066520001,140,-1780066520001,-1780066520001,-1780066520000,-1780066520000,false,false,false,false,0,0,false
ed732fe866a68af8fb350909cead826dbea0877a,e75566ffb05e901fd7f9bdb8684c98a5f7ca683c,20610,1,4016,-1780066520001,-1780066520001,-1780066520001,140,-1780066520001,-1780066520001,-1780066520000,-1780066520000,false,false,false,false,0,0,false
c9db77269b014fe7bb5cbf4a2b3613c7e5af261e,e75566ffb05e901fd7f9bdb8684c98a5f7ca683c,20611,1,4016,-1780066520001,-1780066520001,-1780066520001,140,-1780066520001,-1780066520001,-1780066520000,-1780066520000,false,false,false,false,0,0,false
26965c3853bad4bfe3c3eb348f314e7616e47fe4,e75566ffb05e901fd7f9bdb8684c98a5f7ca683c,20613,1,4016,-1780066520001,-1780066520001,-1780066520001,140,-1780066520001,-1780066520001,-1780066520000,-1780066520000,false,false,false,false,0,0,false
268b05664d874b9b25cd53fc8cc9c3621ed43fd6,e75566ffb05e901fd7f9bdb8684c98a5f7ca683c,20615,1,4016,-1780066520001,-1780066520001,-1780066520001,140,-1780066520001,-1780066520001,-1780066520000,-1780066520000,false,false,false,false,0,0,false
ae2ad3e0dcce5b147727c6e1f3082e38cb426cfe,e75566ffb05e901fd7f9bdb8684c98a5f7ca683c,20617,1,4016,-1780066520001,-1780066520001,-1780066520001,140,-1780066520001,-1780066520001,-1780066520000,-1780066520000,false,false,false,false,0,0,false
1d663868310a9e6dc241c450a7e5ff76fc942428,aef0f2d84bf2cac5b34c19ab4313ac64b078a7c6,20618,1,4016,-1780066520001,-1780066520001,-1780066520001,140,-1780066520001,-1780066520001,-1780066520000,-1780066520000,false,false,false,false,0,0,false
0ee4e2d09aec35bdf08083b649033ac0a41aa75e,a32ed203714865a2aba48a8887a4e08bf394c090,20619,1,4016,-1780066520001,-1780066520001,-1780066520001,140,-1780066520001,-1780066520001,-1780066520000,-1780066520000,false,false,false,false,0,0,false
b514e87e7089c89202f89d2528ff23b0469ecc7a,e75566ffb05e901fd7f9bdb8684c98a5f7ca683c,20621,1,4016,-1780066520001,-1780066520001,-1780066520001,140,-1780066520001,-1780066520001,-1780066520000,-1780066520000,false,false,false,false,0,0,false
263001ae8e4af921610465048610a79eadb0788e,e75566ffb05e901fd7f9bdb8684c98a5f7ca683c,20622,1,4016,-1780066520001,-1780066520001,-1780066520001,140,-1780066520001,-1780066520001,-1780066520000,-1780066520000,false,false,false,false,0,0,false
1f8313e27b3f1fdc65f39bd365ae17fa3ac2f0da,e75566ffb05e901fd7f9bdb8684c98a5f7ca683c,20625,1,4016,-1780066520001,-1780066520001,-1780066520001,140,-1780066520001,-1780066520001,-1780066520000,-1780066520000,false,false,false,false,0,0,false
ea674fdde714fd979de3edf0f56aa9716b898ec8,ac15eb3bd60fde4085008d822174176352ad4364,20626,1,4016,-1780066520001,-1780066520001,-1780066520001,140,-1780066520001,-1780066520001,-1780066520000,-1780066520000,false,false,false,false,0,0,false
ea674fdde714fd979de3edf0f56aa9716b898ec8,c76d0c4bb4ae474c4a9401eb4c18572464f70062,20628,1,4016,-1780066520001,-1780066520001,-1780066520001,140,-1780066520001,-1780066520001,-1780066520000,-1780066520000,false,false,false,false,0,0,false
dd74cac9fc3b62bde267818338e7cd679f7dedde,e75566ffb05e901fd7f9bdb8684c98a5f7ca683c,20629,1,4016,-1780066520001,-1780066520001,-1780066520001,140,-1780066520001,-1780066520001,-1780066520000,-1780066520000,false,false,false,false,0,0,false
e25309d9d2c0122cbd67a928dad7528d5b1696c6,e75566ffb05e901fd7f9bdb8684c98a5f7ca683c,20631,1,4016,-1780066520001,-1780066520001,-1780066520001,140,-1780066520001,-1780066520001,-1780066520000,-1780066520000,false,false,false,false,0,0,false
24665a8992009faeea20cfe260b656bd36e62082,e75566ffb05e901fd7f9bdb8684c98a5f7ca683c,20635,1,4016,-1780066520001,-1780066520001,-1780066520001,140,-1780066520001,-1780066520001,-1780066520000,-1780066520000,false,false,false,false,0,0,false
ea674fdde714fd979de3edf0f56aa9716b898ec8,3aa777423d373816cadb13d20832eed8d0c75150,20636,1,4016,-1780066520001,-1780066520001,-1780066520001,140,-1780066520001,-1780066520001,-1780066520000,-1780066520000,false,false,false,false,0,0,false
ea674fdde714fd979de3edf0f56aa9716b898ec8,477c1ffe5b3b7159010280fc8639efedc9a3e21e,20638,1,4016,-1780066520001,-1780066520001,-1780066520001,140,-1780066520001,-1780066520001,-1780066520000,-1780066520000,false,false,false,false,0,0,false
25cf31f5922743883006449736b8d726c8c35ea4,049029dd41661e58f99271a0112dfd34695f7000,20639,1,4016,-1780066520001,-1780066520001,-1780066520001,140,-1780066520001,-1780066520001,-1780066520000,-1780066520000,false,false,false,false,0,0,false
8158fe8c3cf26f58b3792ddf0199111af5aa6968,e75566ffb05e901fd7f9bdb8684c98a5f7ca683c,20640,1,4016,-1780066520001,-1780066520001,-1780066520001,140,-1780066520001,-1780066520001,-1780066520000,-1780066520000,false,false,false,false,0,0,false
d10bb5fd4a613d7d409a924b52c49d89d87ef1d4,e75566ffb05e901fd7f9bdb8684c98a5f7ca683c,20642,1,4016,-1780066520001,-1780066520001,-1780066520001,140,-1780066520001,-1780066520001,-1780066520000,-1780066520000,false,false,false,false,0,0,false
ea674fdde714fd979de3edf0f56aa9716b898ec8,5cae6131f20e8f499a7af2dfa0e0fed78663434a,20643,1,4016,-1780066520001,-1780066520001,-1780066520001,140,-1780066520001,-1780066520001,-1780066520000,-1780066520000,false,false,false,false,0,0,false
ea674fdde714fd979de3edf0f56aa9716b898ec8,5dca4fc6c6b7fad9e29614be248c04b209f90aa2,20645,1,4016,-1780066520001,-1780066520001,-1780066520001,140,-1780066520001,-1780066520001,-1780066520000,-1780066520000,false,false,false,false,0,0,false
ea674fdde714fd979de3edf0f56aa9716b898ec8,6bf9c2bf9a1ef7beb0a93f3c127bf7fe4289e918,20647,1,4016,-1780066520001,-1780066520001,-1780066520001,140,-1780066520001,-1780066520001,-1780066520000,-1780066520000,false,false,false,false,0,0,false
ebbe06188b8bad456393cd80e3bea614e0366086,e75566ffb05e901fd7f9bdb8684c98a5f7ca683c,20648,1,4016,-1780066520001,-1780066520001,-1780066520001,140,-1780066520001,-1780066520001,-1780066520000,-1780066520000,false,false,false,false,0,0,false
ea674fdde714fd979de3edf0f56aa9716b898ec8,78d58519e7ece66d2d68300c654ec5b69d8c762e,20652,1,4016,-1780066520001,-1780066520001,-1780066520001,140,-1780066520001,-1780066520001,-1780066520000,-1780066520000,false,false,false,false,0,0,false
29bef9a716ceb08ab958110e2fdbfb4e0bb616a0,e75566ffb05e901fd7f9bdb8684c98a5f7ca683c,20653,1,4016,-1780066520001,-1780066520001,-1780066520001,140,-1780066520001,-1780066520001,-1780066520000,-1780066520000,false,false,false,false,0,0,false
267be1c1d684f78cb4f6a176c4911b741e4ffdc0,b06481dcb3e5d0261659acc689d8542483e24bba,20658,1,4016,-1780066520001,-1780066520001,-1780066520001,140,-1780066520001,-1780066520001,-1780066520000,-1780066520000,false,false,false,false,0,0,false
4a3cc1733ae46fbb5970274f8537a1c2371c8d4e,a2679d36190dac6e8fc1ce07aa3d857f29c1d254,20662,1,4016,-1780066520001,-1780066520001,-1780066520001,140,-1780066520001,-1780066520001,-1780066520000,-1780066520000,false,false,false,false,0,0,false
6523e95b19b2284b4edb7ce2e5548f5b69e71b10,e75566ffb05e901fd7f9bdb8684c98a5f7ca683c,20663,1,4016,-1780066520001,-1780066520001,-1780066520001,140,-1780066520001,-1780066520001,-1780066520000,-1780066520000,false,false,false,false,0,0,false
271569a047a6d1661001988ce9411b5481072bc2,e75566ffb05e901fd7f9bdb8684c98a5f7ca683c,20664,1,4016,-1780066520001,-1780066520001,-1780066520001,140,-1780066520001,-1780066520001,-1780066520000,-1780066520000,false,false,false,false,0,0,false
690f42dac3f99c94588836fad491f823c5661368,e75566ffb05e901fd7f9bdb8684c98a5f7ca683c,20666,1,4016,-1780066520001,-1780066520001,-1780066520001,140,-1780066520001,-1780066520001,-1780066520000,-1780066520000,false,false,false,false,0,0,false
6e4242e92eef0f1145b15f2a0d40f935445f8552,e75566ffb05e901fd7f9bdb8684c98a5f7ca683c,20667,1,4016,-1780066520001,-1780066520001,-1780066520001,140,-1780066520001,-1780066520001,-1780066520000,-1780066520000,false,false,false,false,0,0,false
593abf5e7524424b7de03aad08430d076b8ebd24,e75566ffb05e901fd7f9bdb8684c98a5f7ca683c,20668,1,4016,-1780066520001,-1780066520001,-1780066520001,140,-1780066520001,-1780066520001,-1780066520000,-1780066520000,false,false,false,false,0,0,false
3b55717a54924c8f51cea12360c5cc95b3094d76,e75566ffb05e901fd7f9bdb8684c98a5f7ca683c,20669,1,4016,-1780066520001,-1780066520001,-1780066520001,140,-1780066520001,-1780066520001,-1780066520000,-1780066520000,false,false,false,false,0,0,false
3e17c03758a13fb87a01e66f76820d7f40ecf48c,e75566ffb05e901fd7f9bdb8684c98a5f7ca683c,20672,1,4016,-1780066520001,-1780066520001,-1780066520001,140,-1780066520001,-1780066520001,-1780066520000,-1780066520000,false,false,false,false,0,0,false
27068d3eabd064084431a67b40d45c6c540ea082,e75566ffb05e901fd7f9bdb8684c98a5f7ca683c,20674,1,4016,-1780066520001,-1780066520001,-1780066520001,140,-1780066520001,-1780066520001,-1780066520000,-1780066520000,false,false,false,false,0,0,false
29119b1ddc7631caa9e042d0620cb6a1b8605622,5e616b1524ae191ec30bfbab1ae4366a4a8aa4d8,20676,1,4016,-1780066520001,-1780066520001,-1780066520001,140,-1780066520001,-1780066520001,-1780066520000,-1780066520000,false,false,false,false,0,0,false
32be343b94f860124dc4fee278fdcbd38c102d88,c9ac2a56aaf83ec0a04a1f04783acd0204422818,20677,1,4016,-1780066520001,-1780066520001,-1780066520001,140,-1780066520001,-1780066520001,-1780066520000,-1780066520000,false,false,false,false,0,0,false
35428684d28832c77422994fa29dc85c4c3ecf40,e75566ffb05e901fd7f9bdb8684c98a5f7ca683c,20684,1,4016,-1780066520001,-1780066520001,-1780066520001,140,-1780066520001,-1780066520001,-1780066520000,-1780066520000,false,false,false,false,0,0,false
18c7faef0d878f9135c4db32255dde004e9ae4d8,e75566ffb05e901fd7f9bdb8684c98a5f7ca683c,20686,1,4016,-1780066520001,-1780066520001,-1780066520001,140,-1780066520001,-1780066520001,-1780066520000,-1780066520000,false,false,false,false,0,0,false
0b2e39666a7ef1209ccc7aa4c8493ee7a3d8dbbe,e75566ffb05e901fd7f9bdb8684c98a5f7ca683c,20687,1,4016,-1780066520001,-1780066520001,-1780066520001,140,-1780066520001,-1780066520001,-1780066520000,-1780066520000,false,false,false,false,0,0,false
c166ffce4e621817e431379d4f80cf906d7dc314,e75566ffb05e901fd7f9bdb8684c98a5f7ca683c,20688,1,4016,-1780066520001,-1780066520001,-1780066520001,140,-1780066520001,-1780066520001,-1780066520000,-1780066520000,false,false,false,false,0,0,false
134b0aa2b16b8998114a8219a33554c964418518,e75566ffb05e901fd7f9bdb8684c98a5f7ca683c,20690,1,4016,-1780066520001,-1780066520001,-1780066520001,140,-1780066520001,-1780066520001,-1780066520000,-1780066520000,false,false,false,false,0,0,false
ab6f9700e26520149b694b184d7724e20769ef3e,e75566ffb05e901fd7f9bdb8684c98a5f7ca683c,20693,1,4016,-1780066520001,-1780066520001,-1780066520001,140,-1780066520001,-1780066520001,-1780066520000,-1780066520000,false,false,false,false,0,0,false
9e1fa1b7fce1b6e582906f87504a21a1f5f33f94,e75566ffb05e901fd7f9bdb8684c98a5f7ca683c,20694,1,4016,-1780066520001,-1780066520001,-1780066520001,140,-1780066520001,-1780066520001,-1780066520000,-1780066520000,false,false,false,false,0,0,false
29cdbb067d3ede0ee093cf534845787c09ecdd64,e75566ffb05e901fd7f9bdb8684c98a5f7ca683c,20696,1,4016,-1780066520001,-1780066520001,-1780066520001,140,-1780066520001,-1780066520001,-1780066520000,-1780066520000,false,false,false,false,0,0,false
c5a94a528b61cfc9bdba744f3c370e82b2a8ca40,e75566ffb05e901fd7f9bdb8684c98a5f7ca683c,20697,1,4016,-1780066520001,-1780066520001,-1780066520001,140,-1780066520001,-1780066520001,-1780066520000,-1780066520000,false,false,false,false,0,0,false
f684cb58d3b4e05d9034567e0aacc43c5b2915f4,e75566ffb05e901fd7f9bdb8684c98a5f7ca683c,20698,1,4016,-1780066520001,-1780066520001,-1780066520001,140,-1780066520001,-1780066520001,-1780066520000,-1780066520000,false,false,false,false,0,0,false
a2c83d807f82030ba7ae7bf2a11261c71a6d0ed2,e75566ffb05e901fd7f9bdb8684c98a5f7ca683c,20700,1,4016,-1780066520001,-1780066520001,-1780066520001,140,-1780066520001,-1780066520001,-1780066520000,-1780066520000,false,false,false,false,0,0,false
7f3970ad3f40ef21c565e306d9f7b1cde93e7778,e75566ffb05e901fd7f9bdb8684c98a5f7ca683c,20702,1,4016,-1780066520001,-1780066520001,-1780066520001,140,-1780066520001,-1780066520001,-1780066520000,-1780066520000,false,false,false,false,0,0,false
174babf6c7c2c970a9a8a8d1715d4e0230ffe234,e75566ffb05e901fd7f9bdb8684c98a5f7ca683c,20704,1,4016,-1780066520001,-1780066520001,-1780066520001,140,-1780066520001,-1780066520001,-1780066520000,-1780066520000,false,false,false,false,0,0,false
32be343b94f860124dc4fee278fdcbd38c102d88,9ae63ee2e8ed29f4a4edb982f918a33c2caf3f98,20706,1,4016,-1780066520001,-1780066520001,-1780066520001,140,-1780066520001,-1780066520001,-1780066520000,-1780066520000,false,false,false,false,0,0,false
316f7df38ddc96eed9dbd4e7446dcb2c51c216c2,e75566ffb05e901fd7f9bdb8684c98a5f7ca683c,20707,1,4016,-1780066520001,-1780066520001,-1780066520001,140,-1780066520001,-1780066520001,-1780066520000,-1780066520000,false,false,false,false,0,0,false
6ff2f4cef00fea0924d70f139e6865e7cb855522,e75566ffb05e901fd7f9bdb8684c98a5f7ca683c,20709,1,4016,-1780066520001,-1780066520001,-1780066520001,140,-1780066520001,-1780066520001,-1780066520000,-1780066520000,false,false,false,false,0,0,false
8fffe7612a2891be79fd71f5b189d6b1aefb1750,e75566ffb05e901fd7f9bdb8684c98a5f7ca683c,20712,1,4016,-1780066520001,-1780066520001,-1780066520001,140,-1780066520001,-1780066520001,-1780066520000,-1780066520000,false,false,false,false,0,0,false
f6da79669c7f375c5b16c1bb8b21f9ce84339308,e75566ffb05e901fd7f9bdb8684c98a5f7ca683c,20713,1,4016,-1780066520001,-1780066520001,-1780066520001,140,-1780066520001,-1780066520001,-1780066520000,-1780066520000,false,false,false,false,0,0,false
039632ba879e5b7f91b8b3a501c76acb2b4820ba,e75566ffb05e901fd7f9bdb8684c98a5f7ca683c,20720,1,4016,-1780066520001,-1780066520001,-1780066520001,140,-1780066520001,-1780066520001,-1780066520000,-1780066520000,false,false,false,false,0,0,false
1fddbbfc3cf48134efba4c1a1cc42a619df585a0,e75566ffb05e901fd7f9bdb8684c98a5f7ca683c,20721,1,4016,-1780066520001,-1780066520001,-1780066520001,140,-1780066520001,-1780066520001,-1780066520000,-1780066520000,false,false,false,false,0,0,false
cd88e0e0c455345833ce31c5452c1c37f4b4c438,6791489f9d4b7112b7960da961db33cef588a740,20729,1,4021,-1780066520001,-1780066520001,-1780066520001,135,-1780066520001,-1780066520001,-1780066520000,-1780066520000,false,false,false,false,0,0,false
8d0be97c8fa7a24cdccc2cf3490c73b79096fb24,e75566ffb05e901fd7f9bdb8684c98a5f7ca683c,20730,1,4021,-1780066520001,-1780066520001,-1780066520001,135,-1780066520001,-1780066520001,-1780066520000,-1780066520000,false,false,false,false,0,0,false
6435f05760def45cc57c29d104ad24f8310a5d04,d5d3c151421554294d916abebdde234cfb16509e,20731,1,4021,-1780066520001,-1780066520001,-1780066520001,135,-1780066520001,-1780066520001,-1780066520000,-1780066520000,false,false,false,false,0,0,false
84c5377dadc02d046961e262882cffd7b8765454,e75566ffb05e901fd7f9bdb8684c98a5f7ca683c,20741,1,4021,-1780066520001,-1780066520001,-1780066520001,135,-1780066520001,-1780066520001,-1780066520000,-1780066520000,false,false,false,false,0,0,false
71b2cccdac2f2716bcbfd8bfc556312e5fb99348,e75566ffb05e901fd7f9bdb8684c98a5f7ca683c,20743,1,4021,-1780066520001,-1780066520001,-1780066520001,135,-1780066520001,-1780066520001,-1780066520000,-1780066520000,false,false,false,false,0,0,false
ea674fdde714fd979de3edf0f56aa9716b898ec8,5fde855832c73f87aa9bd86e2abb5e150a9f08ea,20745,1,4021,-1780066520001,-1780066520001,-1780066520001,135,-1780066520001,-1780066520001,-1780066520000,-1780066520000,false,false,false,false,0,0,false
aa5325453fb964e70bbc4dda346c80ffbcd214d8,e75566ffb05e901fd7f9bdb8684c98a5f7ca683c,20749,1,4021,-1780066520001,-1780066520001,-1780066520001,135,-1780066520001,-1780066520001,-1780066520000,-1780066520000,false,false,false,false,0,0,false
6435f05760def45cc57c29d104ad24f8310a5d04,58577bb877478f18e0053e959cee2189e6cccbc8,20750,1,4021,-1780066520001,-1780066520001,-1780066520001,135,-1780066520001,-1780066520001,-1780066520000,-1780066520000,false,false,false,false,0,0,false
1a40d49ba4a07196212b3ccfb057d5073dd00cca,e75566ffb05e901fd7f9bdb8684c98a5f7ca683c,20753,1,4021,-1780066520001,-1780066520001,-1780066520001,135,-1780066520001,-1780066520001,-1780066520000,-1780066520000,false,false,false,false,0,0,false
98ff4a2cb649b4857f71b9b4974a24ace95d6200,e75566ffb05e901fd7f9bdb8684c98a5f7ca683c,20756,1,4021,-1780066520001,-1780066520001,-1780066520001,135,-1780066520001,-1780066520001,-1780066520000,-1780066520000,false,false,false,false,0,0,false
3cd5eb1225ad16e5f29f655a665369e6714b3d8a,be09a7cc8d142fa992b003e501199bb455fd2ac2,20757,1,4021,-1780066520001,-1780066520001,-1780066520001,135,-1780066520001,-1780066520001,-1780066520000,-1780066520000,false,false,false,false,0,0,false
0714ece9a817c2240543d1073903759b870df4aa,e75566ffb05e901fd7f9bdb8684c98a5f7ca683c,20760,1,4021,-1780066520001,-1780066520001,-1780066520001,135,-1780066520001,-1780066520001,-1780066520000,-1780066520000,false,false,false,false,0,0,false
4ed2d52da89c74bf80964d2e940399669375822c,e75566ffb05e901fd7f9bdb8684c98a5f7ca683c,20761,1,4021,-1780066520001,-1780066520001,-1780066520001,135,-1780066520001,-1780066520001,-1780066520000,-1780066520000,false,false,false,false,0,0,false
9d165de261a18066b7eaed8eae089c9fcfd31774,e75566ffb05e901fd7f9bdb8684c98a5f7ca683c,20762,1,4021,-1780066520001,-1780066520001,-1780066520001,135,-1780066520001,-1780066520001,-1780066520000,-1780066520000,false,false,false,false,0,0,false
caf61daa287b5cfe8ce09bed8d8361c7beecf22a,e75566ffb05e901fd7f9bdb8684c98a5f7ca683c,20764,1,4021,-1780066520001,-1780066520001,-1780066520001,135,-1780066520001,-1780066520001,-1780066520000,-1780066520000,false,false,false,false,0,0,false
7d46b044c9505cf51d8953e400458af864a08928,e75566ffb05e901fd7f9bdb8684c98a5f7ca683c,20765,1,4021,-1780066520001,-1780066520001,-1780066520001,135,-1780066520001,-1780066520001,-1780066520000,-1780066520000,false,false,false,false,0,0,false
ea674fdde714fd979de3edf0f56aa9716b898ec8,3ecfae314771e38fb1a51a7c884d9f3b3a3378ee,20767,1,4021,-1780066520001,-1780066520001,-1780066520001,135,-1780066520001,-1780066520001,-1780066520000,-1780066520000,false,false,false,false,0,0,false
2592f05dec417ad4aeb94ea2233a77c100530672,e75566ffb05e901fd7f9bdb8684c98a5f7ca683c,20769,1,4021,-1780066520001,-1780066520001,-1780066520001,135,-1780066520001,-1780066520001,-1780066520000,-1780066520000,false,false,false,false,0,0,false
4b6a650ded9328adb046d5e897412c71227e8a70,e75566ffb05e901fd7f9bdb8684c98a5f7ca683c,20772,1,4021,-1780066520001,-1780066520001,-1780066520001,135,-1780066520001,-1780066520001,-1780066520000,-1780066520000,false,false,false,false,0,0,false
68795c4aa09d6f4ed3e5deddf8c2ad3049a601da,b66b560bfdee0ad3d8bc79b3e941ad8ad286534c,20774,1,4021,-1780066520001,-1780066520001,-1780066520001,135,-1780066520001,-1780066520001,-1780066520000,-1780066520000,false,false,false,false,0,0,false
ea674fdde714fd979de3edf0f56aa9716b898ec8,d837acd68e7dd0a0a9f03d72623d5ce5180e3bb8,20777,1,4021,-1780066520001,-1780066520001,-1780066520001,135,-1780066520001,-1780066520001,-1780066520000,-1780066520000,false,false,false,false,0,0,false
68795c4aa09d6f4ed3e5deddf8c2ad3049a601da,8d462f85a4e22bd617bc6de231373d05bec59412,20780,1,4021,-1780066520001,-1780066520001,-1780066520001,135,-1780066520001,-1780066520001,-1780066520000,-1780066520000,false,false,false,false,0,0,false
ea674fdde714fd979de3edf0f56aa9716b898ec8,df8191dd7ce365c36cbd8df8256d3cd4406122d8,20781,1,4021,-1780066520001,-1780066520001,-1780066520001,135,-1780066520001,-1780066520001,-1780066520000,-1780066520000,false,false,false,false,0,0,false
cd88e0e0c455345833ce31c5452c1c37f4b4c438,3e87714ed52ba86d19ff89635b334aa5c0b4634c,20782,1,4021,-1780066520001,-1780066520001,-1780066520001,135,-1780066520001,-1780066520001,-1780066520000,-1780066520000,false,false,false,false,0,0,false
9799eb4eaf448b9f89c064feb74dd0c72b98e084,e75566ffb05e901fd7f9bdb8684c98a5f7ca683c,20784,1,4021,-1780066520001,-1780066520001,-1780066520001,135,-1780066520001,-1780066520001,-1780066520000,-1780066520000,false,false,false,false,0,0,false
cae7679982c5031d3e7c9ba6716c925f42b4dace,e75566ffb05e901fd7f9bdb8684c98a5f7ca683c,20785,1,4021,-1780066520001,-1780066520001,-1780066520001,135,-1780066520001,-1780066520001,-1780066520000,-1780066520000,false,false,false,false,0,0,false
d61cfab02d936aefdcb7c667c0e0834743c141ee,e75566ffb05e901fd7f9bdb8684c98a5f7ca683c,20786,1,4021,-1780066520001,-1780066520001,-1780066520001,135,-1780066520001,-1780066520001,-1780066520000,-1780066520000,false,false,false,false,0,0,false
d799dc77511ca8e993479c899eb3c3e140272b06,e75566ffb05e901fd7f9bdb8684c98a5f7ca683c,20788,1,4021,-1780066520001,-1780066520001,-1780066520001,135,-1780066520001,-1780066520001,-1780066520000,-1780066520000,false,false,false,false,0,0,false
d34da389374caad1a048fbdc4569aae33fd5a375,8360e51e44fb716bec4187acbc8e41e6ac8ff302,20000,2,4007,4563,-1780066520001,-1780066520001,2040,-1780066520001,-1780066520001,-1780066520000,-1780066520000,false,false,false,false,0,0,false
d34da389374caad1a048fbdc4569aae33fd5a375,1515d48d397ab3d96682bf3a679a8de501d5b8fe,20001,2,4007,4563,-1780066520001,-1780066520001,2040,-1780066520001,-1780066520001,-1780066520000,-1780066520000,false,false,false,false,0,0,false
d34da389374caad1a048fbdc4569aae33fd5a375,87675d05bf2713f504e701176ff815dd022ad7a4,20008,2,4007,4563,-1780066520001,-1780066520001,2040,-1780066520001,-1780066520001,-1780066520000,-1780066520000,false,false,false,false,0,0,false
d34da389374caad1a048fbdc4569aae33fd5a375,cb745e0c7c49a3de4294943f2cc05384117e6600,20009,2,4007,4563,-1780066520001,-1780066520001,2040,-1780066520001,-1780066520001,-1780066520000,-1780066520000,false,false,false,false,0,0,false
d34da389374caad1a048fbdc4569aae33fd5a375,b9589adf2db94f9f2791eccb8ba8d85f82e750b0,20010,2,4007,4563,-1780066520001,-1780066520001,2040,-1780066520001,-1780066520001,-1780066520000,-1780066520000,false,false,false,false,0,0,false
d34da389374caad1a048fbdc4569aae33fd5a375,5fd869e4b05bfa92dcd95216bfb415a8c5748490,20012,2,4007,4563,-1780066520001,-1780066520001,2040,-1780066520001,-1780066520001,-1780066520000,-1780066520000,false,false,false,false,0,0,false
6f3233b290c2ee50311a8316db852aa70366510d,b36cbe7f95a39984384e6aa4068b02c1697ef80e,20036,2,4007,4563,-1780066520001,-1780066520001,2040,-1780066520001,-1780066520001,-1780066520000,-1780066520000,false,false,false,false,0,0,false
077e5279eead49df1d4d98078f0186b24604e4d5,7c208f9c2a7fb6bee41fa522aa10350c775e20da,20070,2,4007,4563,-1780066520001,-1780066520001,2040,-1780066520001,-1780066520001,-1780066520000,-1780066520000,false,false,false,false,0,0,false
a8f769b88d6d74fb2bd3912f6793f75625228baf,3f705305980fcc9cc393570423f41df0a5939624,20071,2,4007,4563,-1780066520001,-1780066520001,2040,-1780066520001,-1780066520001,-1780066520000,-1780066520000,false,false,false,false,0,0,false
