sender,recipient,txid,blockHeight,request_time,2nd_request_time,TXmig1_time,TXmig2_Time,commit-request,lock,unlock,lock2,unlock2,isSuccess,SenLock,RecLock,HalfLock,SenSupposeHeight,RecSupposeHeight,RelayLock
caa216e03ee4932941ef0729f250e297fd5655ad,8b75f8cf704f2119ea29d3131ccff8558a7a3468,58703,32,50446,64807,-1780065979001,-1780065979001,15587,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
4bb96091ee9d802ed039c4d1a5f6216f90f81b01,5da62f743248bd3da5b11144c8680b9a38f7eb1c,58745,32,50447,64807,-1780065979001,-1780065979001,15586,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
eeb39e2c2554211f3e7591d2893572a61a13c885,5ef2f20132c5ad17bb01bd8311852a80b70505da,58751,32,50447,64807,-1780065979001,-1780065979001,15586,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
04ebe1d375f837cadb420534bc169d9b44065ff7,8a0763fda7939dfe0958d5b68c7a48885b4e5452,58755,32,50447,64807,-1780065979001,-1780065979001,15586,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
fbe26da0e985087d28228defbdaa394713b0865f,73f4e1ba95daf0a41f7f0c578bf8c54c3fab7ade,58757,32,50447,64807,-1780065979001,-1780065979001,15586,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
4bb96091ee9d802ed039c4d1a5f6216f90f81b01,d7d510ccf3dbacd502de7d983102c1834f50f29a,58781,32,50448,64807,-1780065979001,-1780065979001,15585,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
a8f769b88d6d74fb2bd3912f6793f75625228baf,dc2bc417b64642948968a50d6810024f080c73e0,58782,32,50448,64807,-1780065979001,-1780065979001,15585,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
4bb96091ee9d802ed039c4d1a5f6216f90f81b01,1ec2b20ce8c40b31d11bbb02292a57931dbbc01e,58817,32,50449,64807,-1780065979001,-1780065979001,15584,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,d270d903e427fc7eaa255f0132d391082c301c7c,58831,32,50449,64807,-1780065979001,-1780065979001,15584,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,243facaae80226652ba0768e1a24f4811624d656,58833,32,50449,64807,-1780065979001,-1780065979001,15584,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,a84be6b23139a515d3c7f92f09aa0e75ae3955cc,58835,32,50449,64807,-1780065979001,-1780065979001,15584,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,a6f980e7af10c6ba99d64437a59a515d8bb8aa6c,58839,33,50449,66683,-1780065979001,-1780065979001,17591,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,520f30dd917c234874558ac1fab07fb6abf656c8,58842,33,50449,66683,-1780065979001,-1780065979001,17591,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,d2cca532f3ab2c48593f724c5578a9fe79416690,58845,33,50449,66683,-1780065979001,-1780065979001,17591,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,b71a6380969b3e03e766e0c7eb2804a4a269590c,58848,33,50449,66683,-1780065979001,-1780065979001,17591,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,7c1adb3448a667cf8428a50dc739763842de99c6,58850,33,50449,66683,-1780065979001,-1780065979001,17591,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,be2b94acf407d3a795fafc3590644815a851f402,58851,33,50449,66683,-1780065979001,-1780065979001,17591,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,3ff679b0823a026f2378e5f5f22a6f127cc85828,58852,33,50449,66683,-1780065979001,-1780065979001,17591,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,a1f608cbf559484df2f65775097e219a3e9367ce,58855,33,50449,66683,-1780065979001,-1780065979001,17591,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,5447e7e39cad435812d425dcc897fdcbbbd97224,58859,33,50450,66683,-1780065979001,-1780065979001,17590,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,ab6e630f5d7b9d0518748ec7c3ad69c5d323f8a0,58862,33,50450,66683,-1780065979001,-1780065979001,17590,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,c4d0b45f01214503d0f258f7ead61ee31980451e,58866,33,50450,66683,-1780065979001,-1780065979001,17590,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,3175a28cf6105466923f11bffabd279f162aa2f8,58867,33,50450,66683,-1780065979001,-1780065979001,17590,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,7bda3679c8587d511053be08c0692fb647a5aaa8,58868,33,50450,66683,-1780065979001,-1780065979001,17590,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,de7e52428f8ceb81020c0c49a927317a215ca1d4,58869,33,50450,66683,-1780065979001,-1780065979001,17590,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,977455f65e1628f48a060c3b8316c39889540396,58871,33,50450,66683,-1780065979001,-1780065979001,17590,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,d6e8c6d1c054e2b052059ce2b6a4ceadb8c692bc,58872,33,50450,66683,-1780065979001,-1780065979001,17590,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,341eade7b34d71ed1e453691503da66d81c7b608,58874,33,50450,66683,-1780065979001,-1780065979001,17590,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,8eedbbb55d73288b26caccef0a2a7df31d6127b0,58875,33,50450,66683,-1780065979001,-1780065979001,17590,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,8877e6df1c93bd7217fffb7b3c1a43d6f85394e2,58878,33,50450,66683,-1780065979001,-1780065979001,17590,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,70f70ff5e3991f64b4cd84618535b342978c3050,58884,33,50450,66683,-1780065979001,-1780065979001,17590,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,3e5bbe1863c7beb0b75af779a621add5374da850,58886,33,50450,66684,-1780065979001,-1780065979001,17590,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,2263dc0290e15a447ff1ab603b0012d9a61b3d74,58888,33,50450,66684,-1780065979001,-1780065979001,17590,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,bb9733a719b55927dc093cc68a8706a8f38f6c16,58891,33,50450,66684,-1780065979001,-1780065979001,17590,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,2b0685231d02d931e701331dde0540cfa438b3a8,58896,33,50450,66684,-1780065979001,-1780065979001,17590,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,42c32ed31b8274e3c03bb09321e838f2be796f54,58897,33,50450,66684,-1780065979001,-1780065979001,17590,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,a54367910efeba7b03b0aecd8ffa62181b612038,58901,33,50450,66684,-1780065979001,-1780065979001,17590,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,806515fdbc22c18967ef7e9aaba4621d600fcb5e,58902,33,50450,66684,-1780065979001,-1780065979001,17590,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,aaaf08ab36f2e1615ef4aa3a976d7d3e1fbcd78a,58903,33,50450,66684,-1780065979001,-1780065979001,17590,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,0b5cef54959a839caf77fe1b15bb2168e232045e,58904,33,50450,66684,-1780065979001,-1780065979001,17590,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,495d6f32febd0ca8a9aa533ea590016aa6ecd338,58918,33,50451,66684,-1780065979001,-1780065979001,17589,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,fe9e5c50adc5123f92f48cd188f29edbd8b2b962,58920,33,50451,66684,-1780065979001,-1780065979001,17589,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,467807f00882d76c90e8f9349938b58a580fa50a,58922,33,50451,66684,-1780065979001,-1780065979001,17589,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,7b866e87e476aed5b664cb07e335057b1ad0914a,58925,33,50451,66684,-1780065979001,-1780065979001,17589,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
962b7a5c4f47556f232df1538d798d5556ecf80b,426af56045eb3e7f7df3e148b01d6c11c7514d4e,58926,33,50451,66684,-1780065979001,-1780065979001,17589,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,02d57a408d964543c52bed4b11e5abdf2856e1ca,58927,33,50451,66684,-1780065979001,-1780065979001,17589,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,942f0025bb40c927daf5e3a4f6f402eaf661db5c,58928,33,50451,66684,-1780065979001,-1780065979001,17589,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,44641ad96ed1afa2e40221bba99b4465273a5912,58929,33,50451,66684,-1780065979001,-1780065979001,17589,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,bdee44ad00e84560197ccada9d0b45d037684b4a,58931,33,50451,66684,-1780065979001,-1780065979001,17589,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,f4c4c274bf3bd23c4f6bc09368af5086486c9c40,58933,33,50451,66684,-1780065979001,-1780065979001,17589,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,b9df886322855e4740bf8dbb9a825a112bb5e382,58934,33,50451,66684,-1780065979001,-1780065979001,17589,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,69cd4e21aff0d11efb74b600de61cb629f74d638,58936,33,50451,66684,-1780065979001,-1780065979001,17589,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,ce16828633289c3b02a5bf93c858d5d021f36912,58937,33,50451,66684,-1780065979001,-1780065979001,17589,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,8417b507e6f8745041de81d803d63024a0d1719e,58939,33,50451,66684,-1780065979001,-1780065979001,17589,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,2050838309a119e669acfbb68e07f735eab61fc4,58941,33,50451,66684,-1780065979001,-1780065979001,17589,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,a0177b3024e06f61eb321823be143a48b90fbc76,58942,33,50451,66684,-1780065979001,-1780065979001,17589,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,ce606d917487b7f1da08542cdb3d742915830a94,58943,33,50451,66684,-1780065979001,-1780065979001,17589,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,2773cf217e2786c1bf3c967726ed8c643947c30c,58944,33,50451,66684,-1780065979001,-1780065979001,17589,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,3baee71c5c03992a543e844360e4a7d20f8d2668,58946,33,50451,66684,-1780065979001,-1780065979001,17589,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,c3edbcb793e2abbf80a3a145c7870e4751b3dc2a,58949,33,50451,66684,-1780065979001,-1780065979001,17589,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,5c17f62620495ee72ddd7413760eb8dbb6b3b0f6,58951,33,50451,66684,-1780065979001,-1780065979001,17589,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,bb6315ac5671a41b39d90a7194971b1b328feb62,58952,33,50451,66684,-1780065979001,-1780065979001,17589,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,dd1034ca9a62a324c733ba67a01bdd239e270e7c,58954,33,50451,66684,-1780065979001,-1780065979001,17589,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,524df34fbe5189a5f6c5a72c00de081f8777e40a,58955,33,50451,66684,-1780065979001,-1780065979001,17589,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,a4cb3d446cfcf35f89058b9d88aa70d538216af0,58956,33,50451,66684,-1780065979001,-1780065979001,17589,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,78f9490aadc867cb30ce8efce82dde0bbb33f46e,58958,33,50451,66684,-1780065979001,-1780065979001,17589,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,1501b95912c025461d92caf5437219a893eb12ae,58959,33,50452,66684,-1780065979001,-1780065979001,17588,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,e2987fba9514fdbe0ee298efdf0e4a1473838c60,58960,33,50452,66684,-1780065979001,-1780065979001,17588,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,650d2263782724e75960c5222436bae0516ea306,58963,33,50452,66684,-1780065979001,-1780065979001,17588,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,1f6de0db50dc5c2743958afcb6291e511484598c,58964,33,50452,66684,-1780065979001,-1780065979001,17588,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,70a03a74a371c8f36eef32cb1454e4659e9048de,58967,33,50452,66684,-1780065979001,-1780065979001,17588,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,23ddecfcf72c41680f8802ebc131c2a35542f916,58969,33,50452,66684,-1780065979001,-1780065979001,17588,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,039e1d68820cb0aad6f9f40581151477afe70c64,58973,33,50452,66684,-1780065979001,-1780065979001,17588,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,55370311347f1ae962a52b23713041cd270fba14,58974,33,50452,66684,-1780065979001,-1780065979001,17588,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,d379ab8edbdd35b683a241dfdfef37aeaf02c418,58976,33,50452,66684,-1780065979001,-1780065979001,17588,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,f89ec08d388e09eb31464618441be088b541fbdc,58980,33,50452,66684,-1780065979001,-1780065979001,17588,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,cf12fc7889a630d91a19af05dfd936c20c5f9c88,58981,33,50452,66684,-1780065979001,-1780065979001,17588,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,fd3bc84894ca3324ca4c187d970228e60ddfbee0,58982,33,50452,66684,-1780065979001,-1780065979001,17588,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,f0b5dff1bc341b921f26ac37efb5c87b35f9ea62,58984,33,50452,66684,-1780065979001,-1780065979001,17588,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,dee8c92363e958f5a6036b44ceb856dc46eac54a,58985,33,50452,66684,-1780065979001,-1780065979001,17588,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,5a8faf30a107f916c9adddfa0d285083355c9c92,58986,33,50452,66684,-1780065979001,-1780065979001,17588,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,98198d936823cc6fac8aa700d7277a1aed729472,58988,33,50452,66684,-1780065979001,-1780065979001,17588,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,baf7ee403a83919a72e4b600caf9878e566e5a0c,58989,33,50452,66684,-1780065979001,-1780065979001,17588,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,f411fc629d2bf7a1b305963552ce959b3c09920c,58991,33,50452,66684,-1780065979001,-1780065979001,17588,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,cc74aa77aa5f20a351d92846902d4d9d9bc2a99a,58996,33,50452,66684,-1780065979001,-1780065979001,17588,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,d67ffe1e7088efa5e55cfad5e8114062012eeee6,58997,33,50452,66684,-1780065979001,-1780065979001,17588,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,9c502e2b3f6eac889ea1e9d610dcfc50a5d05956,58998,33,50452,66684,-1780065979001,-1780065979001,17588,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,0ec316595ebfcfad86fbfd637d290c93be0e607e,58999,33,50452,66684,-1780065979001,-1780065979001,17588,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,de571dbc99ae66b7e062ee60d6edd1028c9933d2,59001,33,50452,66684,-1780065979001,-1780065979001,17588,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,12d875abe3b8b28ee5003aa4c5868d4116edbec0,59003,33,50452,66684,-1780065979001,-1780065979001,17588,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,0ed4e2501692f380fa1468ceac640a14b6b58e50,59006,33,50452,66684,-1780065979001,-1780065979001,17588,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,e15afb876e40bbd53d46aa2cbda79197fe96e610,59008,33,50452,66684,-1780065979001,-1780065979001,17588,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,caf8925d8e825ebe0cb3fc34a2be2c8c737c1ecc,59010,33,50453,66684,-1780065979001,-1780065979001,17587,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,92bff714e9f13c3c090253c53ba54f813dd46ca4,59011,33,50453,66684,-1780065979001,-1780065979001,17587,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,fa54806d0c043e56d6285f48de59cb83e7f00af8,59014,33,50453,66684,-1780065979001,-1780065979001,17587,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,484e7d8f38426e9870ee472a3552a5b025239a24,59018,33,50453,66684,-1780065979001,-1780065979001,17587,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,a916363aea1a65915267b50a502f388a63df189a,59019,33,50453,66684,-1780065979001,-1780065979001,17587,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,92a7dc3108ef55ab0de43cfd988dd79b2a4870a8,59020,33,50453,66684,-1780065979001,-1780065979001,17587,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,b76be071c691cbaee2dae4b31fdddb506d0b9298,59021,33,50453,66684,-1780065979001,-1780065979001,17587,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,1783d5056c402e7b852cac8a7d6be5302dddd376,59023,33,50453,66684,-1780065979001,-1780065979001,17587,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,3152ca1269f19e54ace5dd3bb75ee5a82b3a9706,59025,33,50453,66684,-1780065979001,-1780065979001,17587,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,a09243dc6d89729d88189de91afd808117196b96,59026,33,50453,66684,-1780065979001,-1780065979001,17587,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,fac787e9f6f22af786a24a1bd2195df411d78070,59028,33,50453,66684,-1780065979001,-1780065979001,17587,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,bd06bda17c54efc9f085bec09dac1816b956180c,59030,33,50453,66684,-1780065979001,-1780065979001,17587,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,1f48a8cb92942a8205de956b06df530bef1ecc30,59032,33,50453,66684,-1780065979001,-1780065979001,17587,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,83024e4aee8f20eb26bd13f190e5130498a5111e,59033,33,50453,66684,-1780065979001,-1780065979001,17587,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,0364fea61f52e3323dad984ed20a007bc0e735b4,59036,33,50453,66684,-1780065979001,-1780065979001,17587,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,8d726b50467cdfb969aa0d85e76e55d842548e7a,59037,33,50453,66684,-1780065979001,-1780065979001,17587,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,1d9feecbaffec11196ba75d98ade71fec78bc0b0,59038,33,50453,66684,-1780065979001,-1780065979001,17587,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,237010d2e6a7eb8483ccab2ac3b56cf9315efe9e,59039,33,50453,66684,-1780065979001,-1780065979001,17587,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
