sender,recipient,txid,blockHeight,request_time,2nd_request_time,TXmig1_time,TXmig2_Time,commit-request,lock,unlock,lock2,unlock2,isSuccess,SenLock,RecLock,HalfLock,SenSupposeHeight,RecSupposeHeight,RelayLock
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,2cf14d739255e8d1550fd1c06781dd7b6bbd9809,59537,34,52465,-1780065979001,-1780065979001,-1780065979001,17650,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,4f386985d9b8ef2acf3781b87d8a7d6a9f45701d,59542,34,52465,-1780065979001,-1780065979001,-1780065979001,17650,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,7837c6fcdef26e0e86e1cb9f9389f061dfcedd0f,59545,34,52465,-1780065979001,-1780065979001,-1780065979001,17650,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,17e47937852af9d58c72318a71df08449baadeff,59546,34,52465,-1780065979001,-1780065979001,-1780065979001,17650,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,ae1802f98c830d5f6f6a06c4bece590b18b52e3d,59548,34,52465,-1780065979001,-1780065979001,-1780065979001,17650,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,08f9252d913d587e2eabf9e6c0cf32ba8ada410b,59550,34,52465,-1780065979001,-1780065979001,-1780065979001,17650,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,acd907748ef0b39a28b1acf9cb64cb4a2add9f2f,59551,34,52465,-1780065979001,-1780065979001,-1780065979001,17650,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,c2cdae9f06e12bb245631ed4243d04151b5fed7b,59553,34,52465,-1780065979001,-1780065979001,-1780065979001,17650,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,b6f081cfc5194d872beace6bc2a2f908c1f0f131,59554,34,52465,-1780065979001,-1780065979001,-1780065979001,17650,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,c8662a0f509e79f01950da05f480489370810c45,59556,34,52465,-1780065979001,-1780065979001,-1780065979001,17650,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,5f3a0f7ec5ee06179ee89ea188c8f53ecc253257,59557,34,52465,-1780065979001,-1780065979001,-1780065979001,17650,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,f1f3f7517b7a9cd6c12a82701ba62bb440cda56f,59558,34,52465,-1780065979001,-1780065979001,-1780065979001,17650,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,8df9f63bddd6918590fd283969cf9f3bd14b1793,59559,34,52465,-1780065979001,-1780065979001,-1780065979001,17650,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,fe000dc9d3ded570c443fdf3c5311ba6554199c7,59560,34,52465,-1780065979001,-1780065979001,-1780065979001,17650,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,3ad2d57cc7ccd291875f158e8067dcaae659564b,59561,34,52465,-1780065979001,-1780065979001,-1780065979001,17650,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,0588ab7fd5efd6d1f48e6f082a45073e01b940a3,59562,34,52465,-1780065979001,-1780065979001,-1780065979001,17650,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,1cf10505c947b92b495e2566792d5eb73b5ef297,59564,34,52465,-1780065979001,-1780065979001,-1780065979001,17650,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,a828f336ba752bfeb4ae92547d446676404d74f5,59565,34,52465,-1780065979001,-1780065979001,-1780065979001,17650,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,636d050f36ecd3c8ca9b3e691687cc5d638d9683,59566,34,52465,-1780065979001,-1780065979001,-1780065979001,17650,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,24d8fe3834d84108850225def31ccc7b3ab38497,59567,34,52465,-1780065979001,-1780065979001,-1780065979001,17650,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,0626a6063b8567c93314aa60beadcb31af7f95eb,59568,34,52465,-1780065979001,-1780065979001,-1780065979001,17650,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,df7f0af1f78de33580d43e6d6b4e5759c5eb84e7,59569,34,52465,-1780065979001,-1780065979001,-1780065979001,17650,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,7e3dfa459c5032fe2311fedcc38dcb9d2ec44ac9,59570,34,52465,-1780065979001,-1780065979001,-1780065979001,17650,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,ce4ebc83f8c0dae4a59c13c8f70e28cafcf528e3,59573,34,52465,-1780065979001,-1780065979001,-1780065979001,17650,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,e0eb9e176252ecf66ef9ae71cb74c54b475f44b7,59575,34,52465,-1780065979001,-1780065979001,-1780065979001,17650,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,e97bd9a1c8b9c18ba5d2fc8891e3c6c0dba4e383,59576,34,52465,-1780065979001,-1780065979001,-1780065979001,17650,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,45e18de1b20aadf767c228d7eef054991cd2228b,59579,34,52465,-1780065979001,-1780065979001,-1780065979001,17650,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,2b503ebec5eb941fe7b2fcbb0df9e1825dfb8299,59580,34,52465,-1780065979001,-1780065979001,-1780065979001,17650,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,5a8045ec8df89ba8c670cd9be6b9775267d16e7f,59581,34,52465,-1780065979001,-1780065979001,-1780065979001,17650,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,3d2b868d76d7b5e3a1eff5b1534196184c15fdc9,59582,34,52465,-1780065979001,-1780065979001,-1780065979001,17650,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,f03650e314c4a3431610d16585cb8981b2096fc5,59583,34,52465,-1780065979001,-1780065979001,-1780065979001,17650,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,d05c2a56aea3b1b9e9118985fe90ba99bb26aa1f,59584,34,52465,-1780065979001,-1780065979001,-1780065979001,17650,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,3654a6f1b76966e9754c2ae961ec68c263e50a51,59587,34,52465,-1780065979001,-1780065979001,-1780065979001,17650,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,7e2e8e2d969f1ce8fe34b0fb3e32e770c5948c59,59589,34,52465,-1780065979001,-1780065979001,-1780065979001,17650,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,34faaa028162c4d4e92db6abfa236a8e90ff2fc3,59590,34,52466,-1780065979001,-1780065979001,-1780065979001,17649,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,ebdd47a5844336cae64682f99ae971c9641d04df,59591,34,52466,-1780065979001,-1780065979001,-1780065979001,17649,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,7ea064b44b963b875624d34e2b8f85c3cc5a1287,59592,34,52466,-1780065979001,-1780065979001,-1780065979001,17649,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,a67017aae9090643c50d190e477108e4d4dd713d,59593,34,52466,-1780065979001,-1780065979001,-1780065979001,17649,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,7d072499732a80181b30185007ed9a7ff844402b,59595,34,52466,-1780065979001,-1780065979001,-1780065979001,17649,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,86134e7c3af729f5b3d99882bcb4861ffd8c4d41,59597,34,52466,-1780065979001,-1780065979001,-1780065979001,17649,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,d2c1c89de6da6d9204ca5ba5906263dcadd5ba11,59598,34,52466,-1780065979001,-1780065979001,-1780065979001,17649,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,5b659599556f75ac09902f35696137224fe0ee9d,59599,34,52466,-1780065979001,-1780065979001,-1780065979001,17649,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,00c7d701fa374d9f26b3b09e9a3f6b766a38baff,59601,34,52466,-1780065979001,-1780065979001,-1780065979001,17649,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,28493aecdafe61db81ae86e6934bfeed613a5bb7,59604,34,52466,-1780065979001,-1780065979001,-1780065979001,17649,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,660597939212b329582e6bb0e8a6f2a7c413815b,59605,34,52466,-1780065979001,-1780065979001,-1780065979001,17649,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,feb5e65bf964aee62bfbc7c4840f24a5f09591d7,59607,34,52466,-1780065979001,-1780065979001,-1780065979001,17649,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,f7905dc3b17f26b188cca3a0ee2a72d0eb3af903,59609,34,52466,-1780065979001,-1780065979001,-1780065979001,17649,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,9cb60d8a24d9634cd519d6f1e72ea276170d310f,59610,34,52466,-1780065979001,-1780065979001,-1780065979001,17649,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,1c832ddbe7d21ee52da836eb175a35c984972f89,59611,34,52466,-1780065979001,-1780065979001,-1780065979001,17649,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,e46498c9b172f7ce083b4caf88902fc76c0e4925,59612,34,52466,-1780065979001,-1780065979001,-1780065979001,17649,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,6989b850fb3a0440747809a82e13464351c174df,59613,34,52466,-1780065979001,-1780065979001,-1780065979001,17649,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,ea1fc98fa752a1d0313862a8991b11df02058e65,59614,34,52466,-1780065979001,-1780065979001,-1780065979001,17649,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,a8981e0b94face859b202b39304f95007f45fd1b,59617,34,52466,-1780065979001,-1780065979001,-1780065979001,17649,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,96697d4fbae1206fe902c631e0e4a471ddc86b8b,59619,34,52466,-1780065979001,-1780065979001,-1780065979001,17649,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
556b5712c2a7cc5506fbfa785b52536fb8243765,9a6fed79f368a4269eb931c4951a9e8e67179813,59623,34,52466,-1780065979001,-1780065979001,-1780065979001,17649,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
7efef8e8f9280e9443c078d3f8c2d34accc59b8b,58c0cc4b126c53ea46db6451df8e87b7256df61b,59624,34,52466,-1780065979001,-1780065979001,-1780065979001,17649,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,5ad4376a5a8986e48f5e22bcbee8f4fdc98aad0f,59626,34,52466,-1780065979001,-1780065979001,-1780065979001,17649,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
0b99ff143943983e96ae1ca5e6777a72096507c5,58c0cc4b126c53ea46db6451df8e87b7256df61b,59627,34,52466,-1780065979001,-1780065979001,-1780065979001,17649,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,12a9c3561c73c974b8147427f92fca205b0a5247,59635,34,52466,-1780065979001,-1780065979001,-1780065979001,17649,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,c918df86ea343df0434b9ab6a978fea61179c417,59636,34,52466,-1780065979001,-1780065979001,-1780065979001,17649,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,628560dc4885a05e12ec4ee924360808aecce79d,59638,34,52466,-1780065979001,-1780065979001,-1780065979001,17649,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,7c410866d4a1ff6c69a695a53941bfe3569488e1,59639,34,52466,-1780065979001,-1780065979001,-1780065979001,17649,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,4a198577f182de74acb6577ca705a7ace5e88fab,59640,34,52466,-1780065979001,-1780065979001,-1780065979001,17649,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,1d53dbc9f7351dd60c7e04243a28f42ffca46c91,59643,34,52466,-1780065979001,-1780065979001,-1780065979001,17649,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,1d65f34355b485b9422f631890d22e97bd46f8f7,59645,34,52466,-1780065979001,-1780065979001,-1780065979001,17649,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,260e08dd224f43c3cc0f5d1cee97a947a34d9b75,59647,34,52466,-1780065979001,-1780065979001,-1780065979001,17649,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,9e01c61ff3ef56e32b3a2a95d8e362cb59d18523,59651,34,52466,-1780065979001,-1780065979001,-1780065979001,17649,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,6c0cc557a43f6531170b054b01628c0534e93bf5,59652,34,52466,-1780065979001,-1780065979001,-1780065979001,17649,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,32dc6bdf3a6e39a653d943bd2ca1886984728ed9,59655,34,52466,-1780065979001,-1780065979001,-1780065979001,17649,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,6cafc5344f95ef40077e8e2594eda5d27ccb9e81,59656,34,52466,-1780065979001,-1780065979001,-1780065979001,17649,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,39d0f0cd10261f71e22a5a961c7044988aea7c2d,59659,34,52467,-1780065979001,-1780065979001,-1780065979001,17648,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,9c4599d4b66c718260ee96f1949008727de18bbb,59664,34,52467,-1780065979001,-1780065979001,-1780065979001,17648,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,a2e4da8653cc358939aa96c866a7f345663d5733,59667,34,52467,-1780065979001,-1780065979001,-1780065979001,17648,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,9a4b2a8cdafe4ea33f88d9fda3d8c6ee835adeb7,59668,34,52467,-1780065979001,-1780065979001,-1780065979001,17648,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,b5d985a501a2c494ed443fa07f6234efd41e92b9,59670,34,52467,-1780065979001,-1780065979001,-1780065979001,17648,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,bb4b9e71cd05db5e248fa93888306f9a6948369b,59671,34,52467,-1780065979001,-1780065979001,-1780065979001,17648,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,47f1c231ac7ffec5a03ad228a8a28ee7c5714bfd,59672,34,52467,-1780065979001,-1780065979001,-1780065979001,17648,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,2fbf55fa414ce3660385982373ee26ed363fe683,59675,34,52467,-1780065979001,-1780065979001,-1780065979001,17648,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,95c9d1f2e0e012e888f466d285f3831406127ddd,59676,34,52467,-1780065979001,-1780065979001,-1780065979001,17648,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,3f9dcd77ac375e78d818717658c7aec9d672b31b,59677,34,52467,-1780065979001,-1780065979001,-1780065979001,17648,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,974e37c53dd57cc8017c140113c18578294d059f,59681,34,52467,-1780065979001,-1780065979001,-1780065979001,17648,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,7545c8adf546fac784bb2554c00aacce6bfb8a9f,59684,34,52467,-1780065979001,-1780065979001,-1780065979001,17648,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,0073382b1cf9e1421617b46a8a0d51f256454027,59687,34,52467,-1780065979001,-1780065979001,-1780065979001,17648,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,6e06e102b85fa3f5ec1a18f0f0d088772f343811,59688,34,52467,-1780065979001,-1780065979001,-1780065979001,17648,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,95c8f47eff48e35867a4cd3c7769110f7d7b15c1,59692,34,52467,-1780065979001,-1780065979001,-1780065979001,17648,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,98799ce9203dfb26c55102fbefad9100e3f3b2af,59694,34,52467,-1780065979001,-1780065979001,-1780065979001,17648,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,2f94b35700ab622867cb336c317ec1a5c32a567b,59695,34,52467,-1780065979001,-1780065979001,-1780065979001,17648,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,e60e8a5d8e92fe98313ac371bd8dcfb329b1cd45,59696,34,52467,-1780065979001,-1780065979001,-1780065979001,17648,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,87a444da39c801aec1ecddc619a3d6835422b603,59697,34,52467,-1780065979001,-1780065979001,-1780065979001,17648,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,a78277c40d71329b02a1c9c03fa0958d7c50fc9d,59699,34,52467,-1780065979001,-1780065979001,-1780065979001,17648,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,afe5874f92d0d67b39436f9398c46f9a98cc2185,59700,34,52467,-1780065979001,-1780065979001,-1780065979001,17648,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,38332013da93353ef6411a71e3cc423e67c86005,59703,34,52467,-1780065979001,-1780065979001,-1780065979001,17648,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,76b29cfa3e76024217dc34add901f9ab70d0a36f,59706,34,52467,-1780065979001,-1780065979001,-1780065979001,17648,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,278c9ec6d3fcfc3285fb7ce907e2be0ab12e8da1,59710,34,52467,-1780065979001,-1780065979001,-1780065979001,17648,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,0177cedc91884b9a830461f57d6862bbce173e9b,59711,34,52467,-1780065979001,-1780065979001,-1780065979001,17648,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,3774180f81cb2ac851edc475592347b982be80fd,59712,34,52467,-1780065979001,-1780065979001,-1780065979001,17648,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,03d7cc8a7d41d44ca01138389a7459a172d58c65,59713,34,52467,-1780065979001,-1780065979001,-1780065979001,17648,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,f1ef597a96225f2fa770f2c09afd9bcfea6ca1c5,59716,34,52467,-1780065979001,-1780065979001,-1780065979001,17648,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,39adc426318239d438b4154423881b3b9910ff2d,59718,34,52467,-1780065979001,-1780065979001,-1780065979001,17648,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,e3dc9fc1e5ff02d64afb3d9af5bcc0604fce3539,59719,34,52467,-1780065979001,-1780065979001,-1780065979001,17648,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,5cf730fa70fb611f769145293d1a42ef162b1fcf,59723,34,52468,-1780065979001,-1780065979001,-1780065979001,17647,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,5e052959d3e02d7979ea8bf4a31e32863f661fc9,59727,34,52468,-1780065979001,-1780065979001,-1780065979001,17647,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,187a51256886766a1b642975935c49174de28571,59732,34,52468,-1780065979001,-1780065979001,-1780065979001,17647,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,8dc549a1495e2baddfac568624ea402e98a09acf,59735,34,52468,-1780065979001,-1780065979001,-1780065979001,17647,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,b220c86eefaa413401a9369e14d7eadafab5740b,59737,34,52468,-1780065979001,-1780065979001,-1780065979001,17647,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
52bc44d5378309ee2abf1539bf71de1b7d7be3b5,566d9db60207894c67fff482aabd294477d7eddb,59738,34,52468,-1780065979001,-1780065979001,-1780065979001,17647,-1780065979001,-1780065979001,-1780065979000,-1780065979000,false,false,false,false,0,0,false
